1.633500e-08 3.300000e+00 
1.634500e-08 3.300000e+00 
1.635500e-08 3.300000e+00 
1.636500e-08 3.300000e+00 
1.637500e-08 3.300000e+00 
1.638500e-08 3.300000e+00 
1.639500e-08 3.300000e+00 
1.640500e-08 3.300000e+00 
1.641500e-08 3.300000e+00 
1.642500e-08 3.300000e+00 
1.643500e-08 3.300000e+00 
1.644500e-08 3.300000e+00 
1.645500e-08 3.300000e+00 
1.646500e-08 3.300000e+00 
1.647500e-08 3.300000e+00 
1.648500e-08 3.300000e+00 
1.649500e-08 3.300000e+00 
1.650500e-08 3.300000e+00 
1.651500e-08 3.300000e+00 
1.652500e-08 3.300000e+00 
1.653500e-08 3.300000e+00 
1.654500e-08 3.300000e+00 
1.655500e-08 3.300000e+00 
1.656500e-08 3.300000e+00 
1.657500e-08 3.300000e+00 
1.658500e-08 3.300000e+00 
1.659500e-08 3.300000e+00 
1.660500e-08 3.300000e+00 
1.661500e-08 3.300000e+00 
1.662500e-08 3.300000e+00 
1.663500e-08 3.300000e+00 
1.664500e-08 3.300000e+00 
1.665500e-08 3.300000e+00 
1.666500e-08 3.300000e+00 
1.667500e-08 3.300000e+00 
1.668500e-08 3.300000e+00 
1.669500e-08 3.300000e+00 
1.670500e-08 3.300000e+00 
1.671500e-08 3.300000e+00 
1.672500e-08 3.300000e+00 
1.673500e-08 3.300000e+00 
1.674500e-08 3.300000e+00 
1.675500e-08 3.300000e+00 
1.676500e-08 3.300000e+00 
1.677500e-08 3.300000e+00 
1.678500e-08 3.300000e+00 
1.679500e-08 3.300000e+00 
1.680500e-08 3.300000e+00 
1.681500e-08 3.300000e+00 
1.682500e-08 3.300000e+00 
1.683500e-08 3.300000e+00 
1.684500e-08 3.300000e+00 
1.685500e-08 3.300000e+00 
1.686500e-08 3.300000e+00 
1.687500e-08 3.300000e+00 
1.688500e-08 3.300000e+00 
1.689500e-08 3.300000e+00 
1.690500e-08 3.300000e+00 
1.691500e-08 3.300000e+00 
1.692500e-08 3.300000e+00 
1.693500e-08 3.300000e+00 
1.694500e-08 3.300000e+00 
1.695500e-08 3.300000e+00 
1.696500e-08 3.300000e+00 
1.697500e-08 3.300000e+00 
1.698500e-08 3.300000e+00 
1.699500e-08 3.300000e+00 
1.700500e-08 3.300000e+00 
1.701500e-08 3.300000e+00 
1.702500e-08 3.300000e+00 
1.703500e-08 3.300000e+00 
1.704500e-08 3.300000e+00 
1.705500e-08 3.300000e+00 
1.706500e-08 3.300000e+00 
1.707500e-08 3.300000e+00 
1.708500e-08 3.300000e+00 
1.709500e-08 3.300000e+00 
1.710500e-08 3.300000e+00 
1.711500e-08 3.300000e+00 
1.712500e-08 3.300000e+00 
1.713500e-08 3.300000e+00 
1.714500e-08 3.300000e+00 
1.715500e-08 3.300000e+00 
1.716500e-08 3.300000e+00 
1.717500e-08 3.300000e+00 
1.718500e-08 3.300000e+00 
1.719500e-08 3.300000e+00 
1.720500e-08 3.300000e+00 
1.721500e-08 3.300000e+00 
1.722500e-08 3.300000e+00 
1.723500e-08 3.300000e+00 
1.724500e-08 3.300000e+00 
1.725500e-08 3.300000e+00 
1.726500e-08 3.300000e+00 
1.727500e-08 3.300000e+00 
1.728500e-08 3.300000e+00 
1.729500e-08 3.300000e+00 
1.730500e-08 3.300000e+00 
1.731500e-08 3.300000e+00 
1.732500e-08 3.300000e+00 
1.733500e-08 3.300000e+00 
1.734500e-08 3.300000e+00 
1.735500e-08 3.300000e+00 
1.736500e-08 3.300000e+00 
1.737500e-08 3.300000e+00 
1.738500e-08 3.300000e+00 
1.739500e-08 3.300000e+00 
1.740500e-08 3.300000e+00 
1.741500e-08 3.300000e+00 
1.742500e-08 3.300000e+00 
1.743500e-08 3.300000e+00 
1.744500e-08 3.300000e+00 
1.745500e-08 3.300000e+00 
1.746500e-08 3.300000e+00 
1.747500e-08 3.300000e+00 
1.748500e-08 3.300000e+00 
1.749500e-08 3.300000e+00 
1.750500e-08 3.300000e+00 
1.751500e-08 3.300000e+00 
1.752500e-08 3.300000e+00 
1.753500e-08 3.300000e+00 
1.754500e-08 3.300000e+00 
1.755500e-08 3.300000e+00 
1.756500e-08 3.300000e+00 
1.757500e-08 3.300000e+00 
1.758500e-08 3.300000e+00 
1.759500e-08 3.300000e+00 
1.760500e-08 3.300000e+00 
1.761500e-08 3.300000e+00 
1.762500e-08 3.300000e+00 
1.763500e-08 3.300000e+00 
1.764500e-08 3.300000e+00 
1.765500e-08 3.300000e+00 
1.766500e-08 3.300000e+00 
1.767500e-08 3.300000e+00 
1.768500e-08 3.300000e+00 
1.769500e-08 3.300000e+00 
1.770500e-08 3.300000e+00 
1.771500e-08 3.300000e+00 
1.772500e-08 3.300000e+00 
1.773500e-08 3.300000e+00 
1.774500e-08 3.300000e+00 
1.775500e-08 3.300000e+00 
1.776500e-08 3.300000e+00 
1.777500e-08 3.300000e+00 
1.778500e-08 3.300000e+00 
1.779500e-08 3.300000e+00 
1.780500e-08 3.300000e+00 
1.781500e-08 3.300000e+00 
1.782500e-08 3.300000e+00 
1.783500e-08 3.300000e+00 
1.784500e-08 3.300000e+00 
1.785500e-08 3.300000e+00 
1.786500e-08 3.300000e+00 
1.787500e-08 3.300000e+00 
1.788500e-08 3.300000e+00 
1.789500e-08 3.300000e+00 
1.790500e-08 3.300000e+00 
1.791500e-08 3.300000e+00 
1.792500e-08 3.300000e+00 
1.793500e-08 3.300000e+00 
1.794500e-08 3.300000e+00 
1.795500e-08 3.300000e+00 
1.796500e-08 3.300000e+00 
1.797500e-08 3.300000e+00 
1.798500e-08 3.300000e+00 
1.799500e-08 3.300000e+00 
1.800500e-08 3.300000e+00 
1.801500e-08 3.300000e+00 
1.802500e-08 3.300000e+00 
1.803500e-08 3.300000e+00 
1.804500e-08 3.300000e+00 
1.805500e-08 3.300000e+00 
1.806500e-08 3.300000e+00 
1.807500e-08 3.300000e+00 
1.808500e-08 3.300000e+00 
1.809500e-08 3.300000e+00 
1.810500e-08 3.300000e+00 
1.811500e-08 3.300000e+00 
1.812500e-08 3.300000e+00 
1.813500e-08 3.300000e+00 
1.814500e-08 3.300000e+00 
1.815500e-08 3.300000e+00 
1.816500e-08 3.300000e+00 
1.817500e-08 3.300000e+00 
1.818500e-08 3.300000e+00 
1.819500e-08 3.300000e+00 
1.820500e-08 3.300000e+00 
1.821500e-08 3.300000e+00 
1.822500e-08 3.300000e+00 
1.823500e-08 3.300000e+00 
1.824500e-08 3.300000e+00 
1.825500e-08 3.300000e+00 
1.826500e-08 3.300000e+00 
1.827500e-08 3.300000e+00 
1.828500e-08 3.300000e+00 
1.829500e-08 3.300000e+00 
1.830500e-08 3.300000e+00 
1.831500e-08 3.300000e+00 
1.832500e-08 3.300000e+00 
1.833500e-08 3.300000e+00 
1.834500e-08 3.300000e+00 
1.835500e-08 3.300000e+00 
1.836500e-08 3.300000e+00 
1.837500e-08 3.300000e+00 
1.838500e-08 3.300000e+00 
1.839500e-08 3.300000e+00 
1.840500e-08 3.300000e+00 
1.841500e-08 3.300000e+00 
1.842500e-08 3.300000e+00 
1.843500e-08 3.300000e+00 
1.844500e-08 3.300000e+00 
1.845500e-08 3.300000e+00 
1.846500e-08 3.300000e+00 
1.847500e-08 3.300000e+00 
1.848500e-08 3.300000e+00 
1.849500e-08 3.300000e+00 
1.850500e-08 3.300000e+00 
1.851500e-08 3.300000e+00 
1.852500e-08 3.300000e+00 
1.853500e-08 3.300000e+00 
1.854500e-08 3.300000e+00 
1.855500e-08 3.300000e+00 
1.856500e-08 3.300000e+00 
1.857500e-08 3.300000e+00 
1.858500e-08 3.300000e+00 
1.859500e-08 3.300000e+00 
1.860500e-08 3.300000e+00 
1.861500e-08 3.300000e+00 
1.862500e-08 3.300000e+00 
1.863500e-08 3.300000e+00 
1.864500e-08 3.300000e+00 
1.865500e-08 3.300000e+00 
1.866500e-08 3.300000e+00 
1.867500e-08 3.300000e+00 
1.868500e-08 3.300000e+00 
1.869500e-08 3.300000e+00 
1.870500e-08 3.300000e+00 
1.871500e-08 3.300000e+00 
1.872500e-08 3.300000e+00 
1.873500e-08 3.300000e+00 
1.874500e-08 3.300000e+00 
1.875500e-08 3.300000e+00 
1.876500e-08 3.300000e+00 
1.877500e-08 3.300000e+00 
1.878500e-08 3.300000e+00 
1.879500e-08 3.300000e+00 
1.880500e-08 3.300000e+00 
1.881500e-08 3.300000e+00 
1.882500e-08 3.300000e+00 
1.883500e-08 3.300000e+00 
1.884500e-08 3.300000e+00 
1.885500e-08 3.300000e+00 
1.886500e-08 3.300000e+00 
1.887500e-08 3.300000e+00 
1.888500e-08 3.300000e+00 
1.889500e-08 3.300000e+00 
1.890500e-08 3.300000e+00 
1.891500e-08 3.300000e+00 
1.892500e-08 3.300000e+00 
1.893500e-08 3.300000e+00 
1.894500e-08 3.300000e+00 
1.895500e-08 3.300000e+00 
1.896500e-08 3.300000e+00 
1.897500e-08 3.300000e+00 
1.898500e-08 3.300000e+00 
1.899500e-08 3.300000e+00 
1.900500e-08 3.300000e+00 
1.901500e-08 3.300000e+00 
1.902500e-08 3.300000e+00 
1.903500e-08 3.300000e+00 
1.904500e-08 3.300000e+00 
1.905500e-08 3.300000e+00 
1.906500e-08 3.300000e+00 
1.907500e-08 3.300000e+00 
1.908500e-08 3.300000e+00 
1.909500e-08 3.300000e+00 
1.910500e-08 3.300000e+00 
1.911500e-08 3.300000e+00 
1.912500e-08 3.300000e+00 
1.913500e-08 3.300000e+00 
1.914500e-08 3.300000e+00 
1.915500e-08 3.300000e+00 
1.916500e-08 3.300000e+00 
1.917500e-08 3.300000e+00 
1.918500e-08 3.300000e+00 
1.919500e-08 3.300000e+00 
1.920500e-08 3.300000e+00 
1.921500e-08 3.300000e+00 
1.922500e-08 3.300000e+00 
1.923500e-08 3.300000e+00 
1.924500e-08 3.300000e+00 
1.925500e-08 3.300000e+00 
1.926500e-08 3.300000e+00 
1.927500e-08 3.300000e+00 
1.928500e-08 3.300000e+00 
1.929500e-08 3.300000e+00 
1.930500e-08 3.300000e+00 
1.931500e-08 3.300000e+00 
1.932500e-08 3.300000e+00 
1.933500e-08 3.300000e+00 
1.934500e-08 3.300000e+00 
1.935500e-08 3.300000e+00 
1.936500e-08 3.300000e+00 
1.937500e-08 3.300000e+00 
1.938500e-08 3.300000e+00 
1.939500e-08 3.300000e+00 
1.940500e-08 3.300000e+00 
1.941500e-08 3.300000e+00 
1.942500e-08 3.300000e+00 
1.943500e-08 3.300000e+00 
1.944500e-08 3.300000e+00 
1.945500e-08 3.300000e+00 
1.946500e-08 3.300000e+00 
1.947500e-08 3.300000e+00 
1.948500e-08 3.300000e+00 
1.949500e-08 3.300000e+00 
1.950500e-08 3.300000e+00 
1.951500e-08 3.300000e+00 
1.952500e-08 3.300000e+00 
1.953500e-08 3.300000e+00 
1.954500e-08 3.300000e+00 
1.955500e-08 3.300000e+00 
1.956500e-08 3.300000e+00 
1.957500e-08 3.300000e+00 
1.958500e-08 3.300000e+00 
1.959500e-08 3.300000e+00 
1.960500e-08 3.300000e+00 
1.961500e-08 3.300000e+00 
1.962500e-08 3.300000e+00 
1.963500e-08 3.300000e+00 
1.964500e-08 3.300000e+00 
1.965500e-08 3.300000e+00 
1.966500e-08 3.300000e+00 
1.967500e-08 3.300000e+00 
1.968500e-08 3.300000e+00 
1.969500e-08 3.300000e+00 
1.970500e-08 3.300000e+00 
1.971500e-08 3.300000e+00 
1.972500e-08 3.300000e+00 
1.973500e-08 3.300000e+00 
1.974500e-08 3.300000e+00 
1.975500e-08 3.300000e+00 
1.976500e-08 3.300000e+00 
1.977500e-08 3.300000e+00 
1.978500e-08 3.300000e+00 
1.979500e-08 3.300000e+00 
1.980500e-08 3.300000e+00 
1.981500e-08 3.300000e+00 
1.982500e-08 3.300000e+00 
1.983500e-08 3.300000e+00 
1.984500e-08 3.300000e+00 
1.985500e-08 3.300000e+00 
1.986500e-08 3.300000e+00 
1.987500e-08 3.300000e+00 
1.988500e-08 3.300000e+00 
1.989500e-08 3.300000e+00 
1.990500e-08 3.300000e+00 
1.991500e-08 3.300000e+00 
1.992500e-08 3.300000e+00 
1.993500e-08 3.300000e+00 
1.994500e-08 3.300000e+00 
1.995500e-08 3.300000e+00 
1.996500e-08 3.300000e+00 
1.997500e-08 3.300000e+00 
1.998500e-08 3.300000e+00 
1.999500e-08 3.300000e+00 
2.000000e-08 3.300000e+00 
